ego_id,n,seed,complete_pivot_best_cost,complete_pivot_average_cost,complete_ilp_cost,complete_lp_cost,p_delete,edge_pivot_best_cost,edge_pivot_average_cost,edge_all_pairs_ilp_cost,edge_all_pairs_lp_cost,complete_min_max_cc_computed,complete_min_max_cc_cluster_count,complete_min_max_cc_max_disagreement,complete_min_max_cc_d_hat,complete_min_max_cc_lambda,complete_min_max_cc_runtime_seconds,complete_min_max_lp_computed,complete_min_max_lp_cost,complete_min_max_lp_rounding_cost,complete_min_max_lp_max_disagreement_vertex,complete_min_max_lp_cluster_count,complete_min_max_lp_r,complete_min_max_lp_r2,complete_min_max_lp_method,complete_min_max_lp_norm,complete_min_max_lp_runtime_seconds,complete_min_max_lp_rounding_runtime_seconds,complete_min_max_lp_total_runtime_seconds,edge_min_max_cc_computed,edge_min_max_cc_cluster_count,edge_min_max_cc_max_disagreement,edge_min_max_cc_d_hat,edge_min_max_cc_lambda,edge_min_max_cc_runtime_seconds,edge_min_max_lp_computed,edge_min_max_lp_cost,edge_min_max_lp_rounding_cost,edge_min_max_lp_max_disagreement_vertex,edge_min_max_lp_cluster_count,edge_min_max_lp_r,edge_min_max_lp_r2,edge_min_max_lp_method,edge_min_max_lp_norm,edge_min_max_lp_runtime_seconds,edge_min_max_lp_rounding_runtime_seconds,edge_min_max_lp_total_runtime_seconds
3437,534,30,,,,,0.4,,,,,True,394,83,8,5,0.088688,,,,,,,,,,,,,True,518,58,8,5,0.089608,,,,,,,,,,,,
3980,58,1,88,117.22,75.0,68.5,0.05,85,112.29,74.0,66.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,18,8,5,0.000143,True,7.110462087169016,13.0,2,40,0.4,0.4,2,inf,1.680262,0.000441,1.705888
3980,58,2,88,117.22,75.0,68.5,0.05,85,112.29,74.0,66.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,17,8,5,0.000163,True,6.961907477161838,12.0,49,50,0.4,0.4,2,inf,1.460164,0.000464,1.485299
3980,58,3,88,117.22,75.0,68.5,0.05,85,112.29,74.0,66.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,17,8,5,0.000167,True,6.83740515093669,13.0,42,42,0.4,0.4,2,inf,1.695501,0.00044,1.720468
3980,58,4,88,117.22,75.0,68.5,0.05,85,112.29,74.0,66.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,18,8,5,0.000141,True,7.201622760202462,12.0,2,41,0.4,0.4,2,inf,1.583652,0.000444,1.609601
3980,58,5,88,117.22,75.0,68.5,0.05,85,112.29,74.0,66.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,17,8,5,0.000152,True,6.444065624935779,10.0,8,42,0.4,0.4,2,inf,1.713281,0.000448,1.737974
3980,58,6,88,117.22,75.0,68.5,0.05,85,112.29,74.0,66.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,17,8,5,0.000167,True,6.895255013102777,13.0,39,42,0.4,0.4,2,inf,1.631096,0.000446,1.655976
3980,58,7,88,117.22,75.0,68.5,0.05,85,112.29,74.0,66.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,18,8,5,0.00016,True,7.271321556896013,13.0,40,43,0.4,0.4,2,inf,1.999016,0.000614,2.039857
3980,58,8,88,117.22,75.0,68.5,0.05,85,112.29,74.0,66.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,17,8,5,0.000255,True,6.502845516861747,14.0,17,42,0.4,0.4,2,inf,2.077706,0.000782,2.132547
3980,58,9,88,117.22,75.0,68.5,0.05,85,112.29,74.0,66.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,18,8,5,0.000161,True,7.277825267933537,13.0,2,41,0.4,0.4,2,inf,2.442575,0.000767,2.499212
3980,58,10,88,117.22,75.0,68.5,0.05,85,112.29,74.0,66.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,17,8,5,0.000216,True,6.845204973604128,12.0,2,42,0.4,0.4,2,inf,2.28634,0.000842,2.337328
3980,58,11,88,117.22,75.0,68.5,0.05,85,112.29,74.0,66.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,17,8,5,0.000193,True,6.710236502478624,11.0,42,46,0.4,0.4,2,inf,2.458653,0.000676,2.506077
3980,58,12,88,117.22,75.0,68.5,0.05,85,112.29,74.0,66.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,16,8,5,0.000187,True,6.791875500782993,14.0,42,49,0.4,0.4,2,inf,2.229796,0.000819,2.283528
3980,58,13,88,117.22,75.0,68.5,0.05,85,112.29,74.0,66.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,17,8,5,0.000232,True,6.841910984189792,13.0,40,39,0.4,0.4,2,inf,2.055296,0.000789,2.104196
3980,58,14,88,117.22,75.0,68.5,0.05,85,112.29,74.0,66.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,18,8,5,0.000181,True,6.93108173650715,12.0,18,39,0.4,0.4,2,inf,2.616998,0.000747,2.650863
3980,58,15,88,117.22,75.0,68.5,0.05,85,112.29,74.0,66.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,17,8,5,0.00016,True,6.96510490172747,13.0,40,41,0.4,0.4,2,inf,2.077755,0.00072,2.119157
3980,58,16,88,117.22,75.0,68.5,0.05,85,112.29,74.0,66.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,17,8,5,0.000171,True,6.935217985906098,13.0,42,42,0.4,0.4,2,inf,2.089144,0.000767,2.132628
3980,58,17,88,117.22,75.0,68.5,0.05,85,112.29,74.0,66.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,17,8,5,0.00021,True,6.910456842677162,12.0,2,43,0.4,0.4,2,inf,2.221241,0.000741,2.26623
3980,58,18,88,117.22,75.0,68.5,0.05,85,112.29,74.0,66.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,18,8,5,0.000231,True,6.701344547917472,15.0,13,36,0.4,0.4,2,inf,2.380779,0.000784,2.424766
3980,58,19,88,117.22,75.0,68.5,0.05,85,112.29,74.0,66.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,17,8,5,0.000158,True,6.799952769725455,13.0,2,42,0.4,0.4,2,inf,1.903243,0.000737,1.943049
3980,58,20,88,117.22,75.0,68.5,0.05,85,112.29,74.0,66.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,18,8,5,0.000199,True,7.017274137600328,12.0,18,41,0.4,0.4,2,inf,1.817496,0.000675,1.858587
3980,58,21,88,117.22,75.0,68.5,0.05,85,112.29,74.0,66.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,18,8,5,0.000171,True,6.659630119483328,12.0,13,43,0.4,0.4,2,inf,1.866135,0.000781,1.908635
3980,58,22,88,117.22,75.0,68.5,0.05,85,112.29,74.0,66.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,17,8,5,0.000198,True,6.917794078457494,14.0,22,39,0.4,0.4,2,inf,2.319763,0.000662,2.361006
3980,58,23,88,117.22,75.0,68.5,0.05,85,112.29,74.0,66.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,18,8,5,0.00016,True,6.951097867905225,14.0,40,41,0.4,0.4,2,inf,1.955089,0.000737,1.997007
3980,58,24,88,117.22,75.0,68.5,0.05,85,112.29,74.0,66.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,18,8,5,0.000172,True,7.206359323122703,14.0,40,38,0.4,0.4,2,inf,1.973127,0.000792,2.014385
3980,58,25,88,117.22,75.0,68.5,0.05,85,112.29,74.0,66.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,17,8,5,0.000207,True,6.916906313220906,13.0,18,41,0.4,0.4,2,inf,2.429874,0.000837,2.477273
3980,58,26,88,117.22,75.0,68.5,0.05,85,112.29,74.0,66.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,16,8,5,0.000161,True,6.388897503190471,12.0,18,42,0.4,0.4,2,inf,2.385491,0.000535,2.423733
3980,58,27,88,117.22,75.0,68.5,0.05,85,112.29,74.0,66.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,17,8,5,0.000255,True,6.765613682658255,13.0,22,40,0.4,0.4,2,inf,1.794909,0.000733,1.835945
3980,58,28,88,117.22,75.0,68.5,0.05,85,112.29,74.0,66.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,16,8,5,0.000172,True,6.635833508320634,13.0,2,49,0.4,0.4,2,inf,1.626257,0.000642,1.668664
3980,58,29,88,117.22,75.0,68.5,0.05,85,112.29,74.0,66.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,18,8,5,0.000198,True,6.999268692912957,13.0,49,45,0.4,0.4,2,inf,1.629543,0.000851,1.673794
3980,58,30,88,117.22,75.0,68.5,0.05,85,112.29,74.0,66.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,18,8,5,0.000211,True,6.931954876313574,12.0,17,38,0.4,0.4,2,inf,1.82432,0.000587,1.864702
3980,58,1,88,117.22,75.0,68.5,0.15,81,101.93,67.0,60.5,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,16,8,5,0.000195,True,6.4196272019717355,13.0,2,40,0.4,0.4,2,inf,1.927113,0.000794,1.969563
3980,58,2,88,117.22,75.0,68.5,0.15,81,101.93,67.0,60.5,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,15,8,5,0.000187,True,6.1198715280811555,9.0,49,46,0.4,0.4,2,inf,1.829158,0.000611,1.870972
3980,58,3,88,117.22,75.0,68.5,0.15,81,101.93,67.0,60.5,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,16,8,5,0.000223,True,6.113790603762783,12.0,18,42,0.4,0.4,2,inf,1.648024,0.000901,1.693151
3980,58,4,88,117.22,75.0,68.5,0.15,81,101.93,67.0,60.5,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,17,8,5,0.00017,True,6.332199298771671,11.0,15,41,0.4,0.4,2,inf,2.429343,0.000819,2.478379
3980,58,5,88,117.22,75.0,68.5,0.15,81,101.93,67.0,60.5,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,16,8,5,0.000174,True,5.974203694802337,9.0,2,41,0.4,0.4,2,inf,2.295613,0.000759,2.337411
3980,58,6,88,117.22,75.0,68.5,0.15,81,101.93,67.0,60.5,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,16,8,5,0.000179,True,6.4842150243891465,12.0,18,48,0.4,0.4,2,inf,2.343311,0.000754,2.386254
3980,58,7,88,117.22,75.0,68.5,0.15,81,101.93,67.0,60.5,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,15,8,5,0.000206,True,6.108711597735355,11.0,40,44,0.4,0.4,2,inf,2.787301,0.000707,2.831436
3980,58,8,88,117.22,75.0,68.5,0.15,81,101.93,67.0,60.5,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,16,8,5,0.00018,True,5.741237623986593,12.0,17,41,0.4,0.4,2,inf,2.158874,0.000552,2.193039
3980,58,9,88,117.22,75.0,68.5,0.15,81,101.93,67.0,60.5,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,17,8,5,0.000165,True,6.603568421829973,10.0,15,40,0.4,0.4,2,inf,1.901676,0.000787,1.942999
3980,58,10,88,117.22,75.0,68.5,0.15,81,101.93,67.0,60.5,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,16,8,5,0.000188,True,6.064122728395715,12.0,40,39,0.4,0.4,2,inf,1.927715,0.000648,1.969687
3980,58,11,88,117.22,75.0,68.5,0.15,81,101.93,67.0,60.5,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,16,8,5,0.000194,True,6.275679133215828,11.0,49,49,0.4,0.4,2,inf,1.75031,0.000785,1.792728
3980,58,12,88,117.22,75.0,68.5,0.15,81,101.93,67.0,60.5,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,14,8,5,0.000195,True,5.991277770645822,11.0,2,40,0.4,0.4,2,inf,1.915425,0.000778,1.962211
3980,58,13,88,117.22,75.0,68.5,0.15,81,101.93,67.0,60.5,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,17,8,5,0.000155,True,6.28158898873413,12.0,2,42,0.4,0.4,2,inf,1.689933,0.000757,1.733008
3980,58,14,88,117.22,75.0,68.5,0.15,81,101.93,67.0,60.5,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,17,8,5,0.000167,True,6.0174206325343285,10.0,18,43,0.4,0.4,2,inf,1.924509,0.00076,1.96902
3980,58,15,88,117.22,75.0,68.5,0.15,81,101.93,67.0,60.5,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,16,8,5,0.000204,True,6.281067297547909,12.0,2,43,0.4,0.4,2,inf,1.870002,0.00074,1.910292
3980,58,16,88,117.22,75.0,68.5,0.15,81,101.93,67.0,60.5,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,16,8,5,0.000288,True,6.546528703945901,10.0,18,39,0.4,0.4,2,inf,1.739137,0.000765,1.783356
3980,58,17,88,117.22,75.0,68.5,0.15,81,101.93,67.0,60.5,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,14,8,5,0.000176,True,5.545312798599044,11.0,2,46,0.4,0.4,2,inf,1.702341,0.000647,1.745199
3980,58,18,88,117.22,75.0,68.5,0.15,81,101.93,67.0,60.5,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,17,8,5,0.000168,True,6.093539721549711,12.0,13,36,0.4,0.4,2,inf,1.929394,0.000757,1.971678
3980,58,19,88,117.22,75.0,68.5,0.15,81,101.93,67.0,60.5,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,16,8,5,0.000168,True,6.03026367047951,11.0,2,42,0.4,0.4,2,inf,1.542658,0.000735,1.584978
3980,58,20,88,117.22,75.0,68.5,0.15,81,101.93,67.0,60.5,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,18,8,5,0.000147,True,6.275629303307851,11.0,17,45,0.4,0.4,2,inf,1.807251,0.000567,1.846664
3980,58,21,88,117.22,75.0,68.5,0.15,81,101.93,67.0,60.5,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,17,8,5,0.000148,True,6.127878674067257,13.0,42,44,0.4,0.4,2,inf,1.528852,0.00075,1.571979
3980,58,22,88,117.22,75.0,68.5,0.15,81,101.93,67.0,60.5,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,17,8,5,0.000148,True,6.419405084716754,12.0,33,35,0.4,0.4,2,inf,1.795796,0.000726,1.839001
3980,58,23,88,117.22,75.0,68.5,0.15,81,101.93,67.0,60.5,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,17,8,5,0.000197,True,6.484847274738273,11.0,40,41,0.4,0.4,2,inf,2.049653,0.000859,2.09189
3980,58,24,88,117.22,75.0,68.5,0.15,81,101.93,67.0,60.5,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,15,8,5,0.000147,True,6.334581409038038,12.0,57,38,0.4,0.4,2,inf,1.875804,0.000763,1.918196
3980,58,25,88,117.22,75.0,68.5,0.15,81,101.93,67.0,60.5,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,16,8,5,0.000165,True,6.169049340032233,13.0,18,46,0.4,0.4,2,inf,1.622346,0.000816,1.663292
3980,58,26,88,117.22,75.0,68.5,0.15,81,101.93,67.0,60.5,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,15,8,5,0.000138,True,5.962628772655302,10.0,15,40,0.4,0.4,2,inf,1.729378,0.000615,1.772761
3980,58,27,88,117.22,75.0,68.5,0.15,81,101.93,67.0,60.5,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,15,8,5,0.000147,True,5.4922447850595395,11.0,24,36,0.4,0.4,2,inf,1.591908,0.000643,1.632379
3980,58,28,88,117.22,75.0,68.5,0.15,81,101.93,67.0,60.5,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,15,8,5,0.000163,True,6.086600478628188,12.0,18,48,0.4,0.4,2,inf,1.585719,0.000627,1.626428
3980,58,29,88,117.22,75.0,68.5,0.15,81,101.93,67.0,60.5,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,15,8,5,0.000146,True,6.041325380539201,12.0,2,37,0.4,0.4,2,inf,1.771467,0.000714,1.813102
3980,58,30,88,117.22,75.0,68.5,0.15,81,101.93,67.0,60.5,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,15,8,5,0.000175,True,6.123067658116664,11.0,1,36,0.4,0.4,2,inf,1.821335,0.000637,1.862431
3980,58,1,88,117.22,75.0,68.5,0.25,74,89.89,58.0,54.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,15,8,5,0.000223,True,5.917246145922657,13.0,14,38,0.4,0.4,2,inf,1.540598,0.00058,1.580798
3980,58,2,88,117.22,75.0,68.5,0.25,74,89.89,58.0,54.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,14,8,5,0.000168,True,5.101924043049695,8.0,18,45,0.4,0.4,2,inf,1.725993,0.000502,1.758275
3980,58,3,88,117.22,75.0,68.5,0.25,74,89.89,58.0,54.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,14,8,5,0.000167,True,5.494614190391445,8.0,17,34,0.4,0.4,2,inf,1.495477,0.000506,1.524367
3980,58,4,88,117.22,75.0,68.5,0.25,74,89.89,58.0,54.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,16,8,5,0.00014,True,5.808315416200985,10.0,34,42,0.4,0.4,2,inf,1.618997,0.000676,1.662304
3980,58,5,88,117.22,75.0,68.5,0.25,74,89.89,58.0,54.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,15,8,5,0.000161,True,5.163539408648718,9.0,2,41,0.4,0.4,2,inf,1.590645,0.000625,1.630629
3980,58,6,88,117.22,75.0,68.5,0.25,74,89.89,58.0,54.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,15,8,5,0.000172,True,5.245135337015432,9.0,17,40,0.4,0.4,2,inf,1.752635,0.000642,1.794901
3980,58,7,88,117.22,75.0,68.5,0.25,74,89.89,58.0,54.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,13,8,5,0.000186,True,4.993487750549676,9.0,40,44,0.4,0.4,2,inf,1.672612,0.000741,1.715596
3980,58,8,88,117.22,75.0,68.5,0.25,74,89.89,58.0,54.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,12,8,5,0.000154,True,4.648385282269128,9.0,24,37,0.4,0.4,2,inf,1.679157,0.000634,1.719855
3980,58,9,88,117.22,75.0,68.5,0.25,74,89.89,58.0,54.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,15,8,5,0.000169,True,5.5040413824316445,10.0,2,44,0.4,0.4,2,inf,1.697371,0.000744,1.739139
3980,58,10,88,117.22,75.0,68.5,0.25,74,89.89,58.0,54.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,15,8,5,0.000151,True,5.319244558148097,11.0,15,38,0.4,0.4,2,inf,1.628328,0.000588,1.667942
3980,58,11,88,117.22,75.0,68.5,0.25,74,89.89,58.0,54.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,14,8,5,0.000176,True,5.3781268469510515,8.0,34,45,0.4,0.4,2,inf,1.602668,0.000766,1.642843
3980,58,12,88,117.22,75.0,68.5,0.25,74,89.89,58.0,54.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,13,8,5,0.000161,True,5.27075327314875,10.0,24,37,0.4,0.4,2,inf,1.546283,0.000497,1.578288
3980,58,13,88,117.22,75.0,68.5,0.25,74,89.89,58.0,54.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,15,8,5,0.000162,True,5.385992277687164,9.0,18,40,0.4,0.4,2,inf,1.568365,0.000608,1.605014
3980,58,14,88,117.22,75.0,68.5,0.25,74,89.89,58.0,54.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,15,8,5,0.000145,True,5.120518368717684,9.0,29,41,0.4,0.4,2,inf,1.658434,0.000521,1.695891
3980,58,15,88,117.22,75.0,68.5,0.25,74,89.89,58.0,54.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,15,8,5,0.000167,True,5.759144751049329,10.0,49,48,0.4,0.4,2,inf,1.594013,0.000853,1.637911
3980,58,16,88,117.22,75.0,68.5,0.25,74,89.89,58.0,54.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,16,8,5,0.000163,True,6.082753720196156,12.0,49,44,0.4,0.4,2,inf,1.5962,0.0006,1.635595
3980,58,17,88,117.22,75.0,68.5,0.25,74,89.89,58.0,54.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,14,8,5,0.000167,True,5.103755318799224,10.0,2,41,0.4,0.4,2,inf,1.57093,0.000508,1.599393
3980,58,18,88,117.22,75.0,68.5,0.25,74,89.89,58.0,54.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,14,8,5,0.000135,True,5.017239483457082,8.0,13,38,0.4,0.4,2,inf,1.616311,0.000603,1.655962
3980,58,19,88,117.22,75.0,68.5,0.25,74,89.89,58.0,54.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,13,8,5,0.000171,True,4.847498058179313,9.0,50,38,0.4,0.4,2,inf,1.687237,0.000622,1.727308
3980,58,20,88,117.22,75.0,68.5,0.25,74,89.89,58.0,54.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,16,8,5,0.000162,True,5.121462825993435,9.0,34,46,0.4,0.4,2,inf,1.669489,0.000647,1.710459
3980,58,21,88,117.22,75.0,68.5,0.25,74,89.89,58.0,54.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,15,8,5,0.000162,True,5.438467527232122,10.0,24,43,0.4,0.4,2,inf,1.555686,0.000501,1.589078
3980,58,22,88,117.22,75.0,68.5,0.25,74,89.89,58.0,54.0,True,58,18,8,5,0.000173,True,7.342016808328906,13.0,2,28,0.4,0.4,2,inf,1.398605,0.000463,1.42522,True,58,16,8,5,0.000166,True,5.731965004991424,12.0,33,36,0.4,0.4,2,inf,1.576787,0.000491,1.606099
