ego_id,n,seed,complete_pivot_best_cost,complete_pivot_average_cost,complete_ilp_cost,complete_lp_cost,p_delete,edge_pivot_best_cost,edge_pivot_average_cost,edge_all_pairs_ilp_cost,edge_all_pairs_lp_cost,complete_min_max_cc_computed,complete_min_max_cc_cluster_count,complete_min_max_cc_max_disagreement,complete_min_max_cc_d_hat,complete_min_max_cc_lambda,complete_min_max_cc_runtime_seconds,complete_min_max_lp_computed,complete_min_max_lp_cost,complete_min_max_lp_rounding_cost,complete_min_max_lp_max_disagreement_vertex,complete_min_max_lp_cluster_count,complete_min_max_lp_r,complete_min_max_lp_r2,complete_min_max_lp_method,complete_min_max_lp_norm,complete_min_max_lp_runtime_seconds,complete_min_max_lp_rounding_runtime_seconds,complete_min_max_lp_total_runtime_seconds,edge_min_max_cc_computed,edge_min_max_cc_cluster_count,edge_min_max_cc_max_disagreement,edge_min_max_cc_d_hat,edge_min_max_cc_lambda,edge_min_max_cc_runtime_seconds,edge_min_max_lp_computed,edge_min_max_lp_cost,edge_min_max_lp_rounding_cost,edge_min_max_lp_max_disagreement_vertex,edge_min_max_lp_cluster_count,edge_min_max_lp_r,edge_min_max_lp_r2,edge_min_max_lp_method,edge_min_max_lp_norm,edge_min_max_lp_runtime_seconds,edge_min_max_lp_rounding_runtime_seconds,edge_min_max_lp_total_runtime_seconds
698,61,29,109,148.42,97.0,94.0,0.25,93,131.07,72.0,72.83333333333303,True,61,29,8,5,0.000184,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,61,24,8,5,0.000181,True,7.135782029338204,10.0,5,38,0.4,0.4,2,inf,3.867119,0.000878,3.921685
698,61,30,109,148.42,97.0,94.0,0.25,98,119,72.0,68.0,True,61,29,8,5,0.000184,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,61,19,8,5,0.000181,True,7.408053383809265,17.0,25,42,0.4,0.4,2,inf,2.985614,0.000734,3.04552
698,61,1,109,148.42,97.0,94.0,0.4,87,106.85,53.0,56.0,True,61,29,8,5,0.000184,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,61,23,8,5,0.000181,True,6.214016452082516,9.0,26,42,0.4,0.4,2,inf,3.449673,0.000731,3.536142
698,61,2,109,148.42,97.0,94.0,0.4,90,104.98,53.0,60.0,True,61,29,8,5,0.000184,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,61,22,8,5,0.000182,True,6.1215043303952195,13.0,26,43,0.4,0.4,2,inf,3.260866,0.000787,3.31774
698,61,3,109,148.42,97.0,94.0,0.4,86,102.58,53.0,48.5,True,61,29,8,5,0.000184,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,61,17,8,5,0.000156,True,5.664481168752389,11.0,26,41,0.4,0.4,2,inf,4.838657,0.000878,4.89754
698,61,4,109,148.42,97.0,94.0,0.4,81,103.04,53.0,58.5,True,61,29,8,5,0.000184,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,61,20,8,5,0.000179,True,5.700943801877789,11.0,0,43,0.4,0.4,2,inf,5.503311,0.000755,5.560193
698,61,5,109,148.42,97.0,94.0,0.4,88,102.59,53.0,52.5,True,61,29,8,5,0.000184,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,61,16,8,5,0.000154,True,5.795420211811827,11.0,26,48,0.4,0.4,2,inf,4.420587,0.000758,4.472044
698,61,6,109,148.42,97.0,94.0,0.4,89,106.13,53.0,55.0,True,61,29,8,5,0.000184,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,61,20,8,5,0.000154,True,6.2515214295983705,13.0,5,36,0.4,0.4,2,inf,2.937044,0.000894,2.997863
698,61,7,109,148.42,97.0,94.0,0.4,96,110.96,53.0,57.0,True,61,29,8,5,0.000184,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,61,19,8,5,0.000191,True,6.421446119337892,8.0,26,40,0.4,0.4,2,inf,2.7873,0.000653,2.841336
698,61,8,109,148.42,97.0,94.0,0.4,75,94.67,53.0,41.5,True,61,29,8,5,0.000184,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,61,16,8,5,0.000182,True,5.687489620766998,9.0,18,38,0.4,0.4,2,inf,2.485652,0.000733,2.54008
698,61,9,109,148.42,97.0,94.0,0.4,77,101.99,53.0,57.5,True,61,29,8,5,0.000184,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,61,17,8,5,0.000154,True,6.03009956566358,10.0,26,43,0.4,0.4,2,inf,3.037295,0.000833,3.091793
698,61,10,109,148.42,97.0,94.0,0.4,83,95.94,53.0,49.5,True,61,29,8,5,0.000184,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,61,15,8,5,0.000191,True,5.641473250024637,10.0,0,44,0.4,0.4,2,inf,2.942668,0.000768,2.998915
698,61,11,109,148.42,97.0,94.0,0.4,69,97.46,53.0,44.5,True,61,29,8,5,0.000184,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,61,16,8,5,0.000154,True,5.3027371853517735,8.0,18,37,0.4,0.4,2,inf,2.537857,0.000663,2.591141
698,61,12,109,148.42,97.0,94.0,0.4,90,104.4,53.0,51.5,True,61,29,8,5,0.000184,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,61,18,8,5,0.000158,True,5.2421536751259445,10.0,4,42,0.4,0.4,2,inf,2.272902,0.000732,2.326156
698,61,13,109,148.42,97.0,94.0,0.4,83,102.36,53.0,52.0,True,61,29,8,5,0.000184,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,61,15,8,5,0.000159,True,7.357815067679,13.0,26,40,0.4,0.4,2,inf,2.988697,0.00077,3.045582
698,61,14,109,148.42,97.0,94.0,0.4,87,101.48,53.0,54.0,True,61,29,8,5,0.000184,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,61,17,8,5,0.000162,True,6.50902528514358,13.0,20,38,0.4,0.4,2,inf,2.391523,0.000703,2.446559
698,61,15,109,148.42,97.0,94.0,0.4,90,107.17,53.0,54.0,True,61,29,8,5,0.000184,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,61,18,8,5,0.000159,True,5.924566376112444,12.0,3,43,0.4,0.4,2,inf,2.475019,0.000772,2.536423
698,61,16,109,148.42,97.0,94.0,0.4,81,99.73,53.0,49.5,True,61,29,8,5,0.000184,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,61,16,8,5,0.000172,True,5.850360181614323,11.0,9,39,0.4,0.4,2,inf,2.711798,0.000643,2.770929
698,61,17,109,148.42,97.0,94.0,0.4,79,101.06,53.0,52.5,True,61,29,8,5,0.000184,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,61,20,8,5,0.000164,True,5.127657278942845,10.0,0,41,0.4,0.4,2,inf,2.76301,0.000748,2.816535
698,61,18,109,148.42,97.0,94.0,0.4,91,108.66,53.0,55.5,True,61,29,8,5,0.000184,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,61,19,8,5,0.000222,True,5.716728742020641,10.0,16,37,0.4,0.4,2,inf,2.405276,0.000742,2.462497
698,61,19,109,148.42,97.0,94.0,0.4,87,105.89,53.0,54.5,True,61,29,8,5,0.000184,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,61,16,8,5,0.000164,True,5.212099221774203,8.0,17,44,0.4,0.4,2,inf,2.739298,0.000656,2.798169
698,61,20,109,148.42,97.0,94.0,0.4,80,96.81,53.0,44.5,True,61,29,8,5,0.000184,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,61,18,8,5,0.000161,True,5.458560496791989,10.0,26,43,0.4,0.4,2,inf,2.652309,0.000781,2.714013
698,61,21,109,148.42,97.0,94.0,0.4,85,105.35,53.0,51.0,True,61,29,8,5,0.000184,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,61,19,8,5,0.000181,True,5.910379384781467,14.0,24,39,0.4,0.4,2,inf,2.379772,0.000746,2.439656
698,61,22,109,148.42,97.0,94.0,0.4,91,108.9,53.0,57.5,True,61,29,8,5,0.000184,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,61,19,8,5,0.000179,True,4.682195889318416,7.0,2,38,0.4,0.4,2,inf,2.509942,0.000873,2.567821
698,61,23,109,148.42,97.0,94.0,0.4,79,100.1,53.0,52.0,True,61,29,8,5,0.000184,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,61,15,8,5,0.000186,True,5.4762112942826295,11.0,23,43,0.4,0.4,2,inf,2.640425,0.000637,2.701472
698,61,24,109,148.42,97.0,94.0,0.4,96,112.15,53.0,60.0,True,61,29,8,5,0.000184,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,61,20,8,5,0.000183,True,5.531008029257424,12.0,5,40,0.4,0.4,2,inf,2.758659,0.000735,2.814252
698,61,25,109,148.42,97.0,94.0,0.4,89,102.93,53.0,54.5,True,61,29,8,5,0.000184,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,61,20,8,5,0.000183,True,5.338569743615618,9.0,26,43,0.4,0.4,2,inf,2.490944,0.000662,2.551864
698,61,26,109,148.42,97.0,94.0,0.4,77,100.29,53.0,47.0,True,61,29,8,5,0.000184,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,61,14,8,5,0.000157,True,5.798517504232621,16.0,21,35,0.4,0.4,2,inf,2.977377,0.00073,3.033567
698,61,27,109,148.42,97.0,94.0,0.4,94,111.51,53.0,60.25,True,61,29,8,5,0.000184,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,61,18,8,5,0.000184,True,6.415634111189061,11.0,2,39,0.4,0.4,2,inf,2.298967,0.000743,2.355371
698,61,28,109,148.42,97.0,94.0,0.4,87,102.63,53.0,57.625000000000114,True,61,29,8,5,0.000184,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,61,18,8,5,0.000156,True,4.691776872037248,7.0,0,36,0.4,0.4,2,inf,2.663719,0.000762,2.727739
698,61,29,109,148.42,97.0,94.0,0.4,81,108.23,53.0,55.0,True,61,29,8,5,0.000184,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,61,22,8,5,0.000162,True,4.589356596911721,8.0,5,33,0.4,0.4,2,inf,2.458305,0.000719,2.513923
698,61,30,109,148.42,97.0,94.0,0.4,82,94.63,53.0,46.5,True,61,29,8,5,0.000184,True,10.640256103375632,18.0,26,38,0.4,0.4,2,inf,3.04125,0.000817,3.09992,True,61,14,8,5,0.000159,True,5.660958203513952,12.0,26,46,0.4,0.4,2,inf,2.793619,0.000752,2.851493
1684,786,1,,,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,401,218,8,5,0.293931,,,,,,,,,,,,
1684,786,2,,,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,396,214,8,5,0.294427,,,,,,,,,,,,
1684,786,3,,,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,395,220,8,5,0.290816,,,,,,,,,,,,
1684,786,4,,,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,397,218,8,5,0.290455,,,,,,,,,,,,
1684,786,5,,,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,395,218,8,5,0.293723,,,,,,,,,,,,
1684,786,6,,,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,395,225,8,5,0.295374,,,,,,,,,,,,
1684,786,7,,,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,397,219,8,5,0.290717,,,,,,,,,,,,
1684,786,8,,,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,398,218,8,5,0.290031,,,,,,,,,,,,
1684,786,9,,,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,393,223,8,5,0.290034,,,,,,,,,,,,
1684,786,10,,,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,395,220,8,5,0.287456,,,,,,,,,,,,
1684,786,11,,,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,405,218,8,5,0.289403,,,,,,,,,,,,
1684,786,12,,,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,399,217,8,5,0.291189,,,,,,,,,,,,
1684,786,13,,,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,395,215,8,5,0.29321,,,,,,,,,,,,
1684,786,14,,,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,401,209,8,5,0.292327,,,,,,,,,,,,
1684,786,15,,,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,392,224,8,5,0.292542,,,,,,,,,,,,
1684,786,16,,,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,395,219,8,5,0.293853,,,,,,,,,,,,
1684,786,17,,,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,397,218,8,5,0.293519,,,,,,,,,,,,
1684,786,18,,,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,396,220,8,5,0.292223,,,,,,,,,,,,
1684,786,19,,,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,397,215,8,5,0.292928,,,,,,,,,,,,
1684,786,20,,,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,393,218,8,5,0.403453,,,,,,,,,,,,
1684,786,21,,,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,398,218,8,5,0.293151,,,,,,,,,,,,
1684,786,22,,,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,393,219,8,5,0.29239,,,,,,,,,,,,
1684,786,23,,,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,400,217,8,5,0.291986,,,,,,,,,,,,
1684,786,24,,,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,397,224,8,5,0.315231,,,,,,,,,,,,
1684,786,25,,,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,402,212,8,5,0.299681,,,,,,,,,,,,
1684,786,26,,,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,402,217,8,5,0.29872,,,,,,,,,,,,
1684,786,27,,,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,395,222,8,5,0.322599,,,,,,,,,,,,
1684,786,28,,,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,397,223,8,5,0.30087,,,,,,,,,,,,
1684,786,29,,,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,401,210,8,5,0.292946,,,,,,,,,,,,
1684,786,30,,,,,0.05,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,396,217,8,5,0.292791,,,,,,,,,,,,
1684,786,1,,,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,434,178,8,5,0.289855,,,,,,,,,,,,
1684,786,2,,,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,437,175,8,5,0.291171,,,,,,,,,,,,
1684,786,3,,,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,430,180,8,5,0.289932,,,,,,,,,,,,
1684,786,4,,,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,444,172,8,5,0.321889,,,,,,,,,,,,
1684,786,5,,,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,441,174,8,5,0.289917,,,,,,,,,,,,
1684,786,6,,,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,435,178,8,5,0.289577,,,,,,,,,,,,
1684,786,7,,,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,432,181,8,5,0.300877,,,,,,,,,,,,
1684,786,8,,,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,440,172,8,5,0.291768,,,,,,,,,,,,
1684,786,9,,,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,439,180,8,5,0.291173,,,,,,,,,,,,
1684,786,10,,,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,443,166,8,5,0.300274,,,,,,,,,,,,
1684,786,11,,,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,440,174,8,5,0.292049,,,,,,,,,,,,
1684,786,12,,,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,439,171,8,5,0.34937,,,,,,,,,,,,
1684,786,13,,,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,444,168,8,5,0.290252,,,,,,,,,,,,
1684,786,14,,,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,444,167,8,5,0.291432,,,,,,,,,,,,
1684,786,15,,,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,438,178,8,5,0.291533,,,,,,,,,,,,
1684,786,16,,,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,433,174,8,5,0.292863,,,,,,,,,,,,
1684,786,17,,,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,438,184,8,5,0.325569,,,,,,,,,,,,
1684,786,18,,,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,439,179,8,5,0.29209,,,,,,,,,,,,
1684,786,19,,,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,443,165,8,5,0.304033,,,,,,,,,,,,
1684,786,20,,,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,439,174,8,5,0.383305,,,,,,,,,,,,
1684,786,21,,,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,442,171,8,5,0.301604,,,,,,,,,,,,
1684,786,22,,,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,437,172,8,5,0.288396,,,,,,,,,,,,
1684,786,23,,,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,434,180,8,5,0.304728,,,,,,,,,,,,
1684,786,24,,,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,434,183,8,5,0.298234,,,,,,,,,,,,
1684,786,25,,,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,432,176,8,5,0.302725,,,,,,,,,,,,
1684,786,26,,,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,429,182,8,5,0.293075,,,,,,,,,,,,
1684,786,27,,,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,440,176,8,5,0.298695,,,,,,,,,,,,
1684,786,28,,,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,437,175,8,5,0.400363,,,,,,,,,,,,
1684,786,29,,,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,436,179,8,5,0.294316,,,,,,,,,,,,
1684,786,30,,,,,0.15,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,437,188,8,5,0.303809,,,,,,,,,,,,
1684,786,1,,,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,479,143,8,5,0.290173,,,,,,,,,,,,
1684,786,2,,,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,486,139,8,5,0.292008,,,,,,,,,,,,
1684,786,3,,,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,483,142,8,5,0.295314,,,,,,,,,,,,
1684,786,4,,,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,488,135,8,5,0.377481,,,,,,,,,,,,
1684,786,5,,,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,481,141,8,5,0.29452,,,,,,,,,,,,
1684,786,6,,,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,485,142,8,5,0.290128,,,,,,,,,,,,
1684,786,7,,,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,487,144,8,5,0.301936,,,,,,,,,,,,
1684,786,8,,,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,485,148,8,5,0.315778,,,,,,,,,,,,
1684,786,9,,,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,492,147,8,5,0.316768,,,,,,,,,,,,
1684,786,10,,,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,498,138,8,5,0.292824,,,,,,,,,,,,
1684,786,11,,,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,490,138,8,5,0.286642,,,,,,,,,,,,
1684,786,12,,,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,488,134,8,5,0.285592,,,,,,,,,,,,
1684,786,13,,,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,486,137,8,5,0.384306,,,,,,,,,,,,
1684,786,14,,,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,496,133,8,5,0.324345,,,,,,,,,,,,
1684,786,15,,,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,483,147,8,5,0.287999,,,,,,,,,,,,
1684,786,16,,,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,486,142,8,5,0.29043,,,,,,,,,,,,
1684,786,17,,,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,495,151,8,5,0.284817,,,,,,,,,,,,
1684,786,18,,,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,494,136,8,5,0.287672,,,,,,,,,,,,
1684,786,19,,,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,489,135,8,5,0.290476,,,,,,,,,,,,
1684,786,20,,,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,487,137,8,5,0.298956,,,,,,,,,,,,
1684,786,21,,,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,476,141,8,5,0.369715,,,,,,,,,,,,
1684,786,22,,,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,488,143,8,5,0.290463,,,,,,,,,,,,
1684,786,23,,,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,490,142,8,5,0.334443,,,,,,,,,,,,
1684,786,24,,,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,482,148,8,5,0.301081,,,,,,,,,,,,
1684,786,25,,,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,482,142,8,5,0.29465,,,,,,,,,,,,
1684,786,26,,,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,480,142,8,5,0.289354,,,,,,,,,,,,
1684,786,27,,,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,494,135,8,5,0.287909,,,,,,,,,,,,
1684,786,28,,,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,480,147,8,5,0.29257,,,,,,,,,,,,
1684,786,29,,,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,485,137,8,5,0.293109,,,,,,,,,,,,
1684,786,30,,,,,0.25,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,488,141,8,5,0.288655,,,,,,,,,,,,
1684,786,1,,,,,0.4,,,,,True,382,239,8,5,0.291831,,,,,,,,,,,,,True,564,74,8,5,0.285025,,,,,,,,,,,,
