ego_id,n,seed,complete_pivot_best_cost,complete_pivot_average_cost,complete_ilp_cost,complete_lp_cost,p_delete,edge_pivot_best_cost,edge_pivot_average_cost,edge_all_pairs_ilp_cost,edge_all_pairs_lp_cost,complete_min_max_cc_computed,complete_min_max_cc_cluster_count,complete_min_max_cc_max_disagreement,complete_min_max_cc_d_hat,complete_min_max_cc_lambda,complete_min_max_cc_runtime_seconds,complete_min_max_lp_computed,complete_min_max_lp_cost,complete_min_max_lp_rounding_cost,complete_min_max_lp_max_disagreement_vertex,complete_min_max_lp_cluster_count,complete_min_max_lp_r,complete_min_max_lp_r2,complete_min_max_lp_method,complete_min_max_lp_norm,complete_min_max_lp_runtime_seconds,complete_min_max_lp_rounding_runtime_seconds,complete_min_max_lp_total_runtime_seconds,edge_min_max_cc_computed,edge_min_max_cc_cluster_count,edge_min_max_cc_max_disagreement,edge_min_max_cc_d_hat,edge_min_max_cc_lambda,edge_min_max_cc_runtime_seconds,edge_min_max_lp_computed,edge_min_max_lp_cost,edge_min_max_lp_rounding_cost,edge_min_max_lp_max_disagreement_vertex,edge_min_max_lp_cluster_count,edge_min_max_lp_r,edge_min_max_lp_r2,edge_min_max_lp_method,edge_min_max_lp_norm,edge_min_max_lp_runtime_seconds,edge_min_max_lp_rounding_runtime_seconds,edge_min_max_lp_total_runtime_seconds
414,150,25,1024,1209.48,797.0,739.0,0.4,695,807.89,465.0,427.5,True,102,40,8,5,0.002495,True,19.660679801348344,,,,0.4,0.4,2,inf,83.519529,,83.519529,True,150,38,8,5,0.002225,True,11.862162230958427,,,,0.4,0.4,2,inf,99.299994,,99.299994
414,150,26,1024,1209.48,797.0,739.0,0.4,705,789.8,465.0,418.5,True,102,40,8,5,0.002495,True,19.660679801348344,,,,0.4,0.4,2,inf,83.519529,,83.519529,True,150,34,8,5,0.00226,True,11.735549741554888,,,,0.4,0.4,2,inf,107.743165,,107.743165
414,150,27,1024,1209.48,797.0,739.0,0.4,755,838.02,465.0,460.0,True,102,40,8,5,0.002495,True,19.660679801348344,,,,0.4,0.4,2,inf,83.519529,,83.519529,True,150,33,8,5,0.002178,True,12.858389815706916,,,,0.4,0.4,2,inf,93.336765,,93.336765
414,150,28,1024,1209.48,797.0,739.0,0.4,734,806.86,465.0,432.0,True,102,40,8,5,0.002495,True,19.660679801348344,,,,0.4,0.4,2,inf,83.519529,,83.519529,True,150,34,8,5,0.002215,True,11.866600910456164,,,,0.4,0.4,2,inf,90.361161,,90.361161
414,150,29,1024,1209.48,797.0,739.0,0.4,747,823.54,465.0,454.5,True,102,40,8,5,0.002495,True,19.660679801348344,,,,0.4,0.4,2,inf,83.519529,,83.519529,True,150,36,8,5,0.002346,True,12.67594701209566,,,,0.4,0.4,2,inf,95.49286,,95.49286
414,150,30,1024,1209.48,797.0,739.0,0.4,747,835.7,465.0,437.9999999999982,True,102,40,8,5,0.002495,True,19.660679801348344,,,,0.4,0.4,2,inf,83.519529,,83.519529,True,150,39,8,5,0.002424,True,12.321412244909759,,,,0.4,0.4,2,inf,97.074067,,97.074067
686,168,1,1338,1649.13,,826.5,0.05,1233,1522.15,,775.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,115,52,8,5,0.003448,True,28.883539273101597,,,,0.4,0.4,2,inf,153.953172,,153.953172
686,168,2,1338,1649.13,,826.5,0.05,1301,1530.89,,779.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,115,51,8,5,0.003253,True,28.361829818192074,,,,0.4,0.4,2,inf,153.754265,,153.754265
686,168,3,1338,1649.13,,826.5,0.05,1302,1554.32,,780.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,115,53,8,5,0.00321,True,28.831247442168337,,,,0.4,0.4,2,inf,148.979707,,148.979707
686,168,4,1338,1649.13,,826.5,0.05,1282,1550.63,,784.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,116,49,8,5,0.003208,True,28.66260896419648,,,,0.4,0.4,2,inf,124.586571,,124.586571
686,168,5,1338,1649.13,,826.5,0.05,1270,1551.6,,783.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,113,55,8,5,0.003189,True,28.768540468997433,,,,0.4,0.4,2,inf,133.026321,,133.026321
686,168,6,1338,1649.13,,826.5,0.05,1299,1563.68,,786.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,113,56,8,5,0.003221,True,28.33717402709975,,,,0.4,0.4,2,inf,126.686069,,126.686069
686,168,7,1338,1649.13,,826.5,0.05,1271,1557.74,,788.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,111,53,8,5,0.003659,True,29.196076943551116,,,,0.4,0.4,2,inf,146.493783,,146.493783
686,168,8,1338,1649.13,,826.5,0.05,1270,1554.02,,790.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,113,51,8,5,0.003288,True,29.349863223269804,,,,0.4,0.4,2,inf,100.45331,,100.45331
686,168,9,1338,1649.13,,826.5,0.05,1320,1568.75,,786.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,113,50,8,5,0.003223,True,28.901028930482024,,,,0.4,0.4,2,inf,129.220798,,129.220798
686,168,10,1338,1649.13,,826.5,0.05,1287,1556.71,,783.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,111,50,8,5,0.003204,True,28.81121450117855,,,,0.4,0.4,2,inf,140.189669,,140.189669
686,168,11,1338,1649.13,,826.5,0.05,1308,1538.47,,775.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,113,52,8,5,0.003362,True,28.685019400328716,,,,0.4,0.4,2,inf,109.319887,,109.319887
686,168,12,1338,1649.13,,826.5,0.05,1285,1528.99,,778.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,114,52,8,5,0.003208,True,27.80322505099989,,,,0.4,0.4,2,inf,126.008477,,126.008477
686,168,13,1338,1649.13,,826.5,0.05,1282,1536.63,,776.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,115,54,8,5,0.003412,True,28.920407568413612,,,,0.4,0.4,2,inf,131.583675,,131.583675
686,168,14,1338,1649.13,,826.5,0.05,1297,1566.91,,784.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,113,52,8,5,0.003259,True,29.002664519279886,,,,0.4,0.4,2,inf,178.588338,,178.588338
686,168,15,1338,1649.13,,826.5,0.05,1276,1540.03,,780.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,112,52,8,5,0.003281,True,28.764692302316696,,,,0.4,0.4,2,inf,118.823306,,118.823306
686,168,16,1338,1649.13,,826.5,0.05,1291,1563.2,,785.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,115,54,8,5,0.003256,True,28.73006840014173,,,,0.4,0.4,2,inf,124.220332,,124.220332
686,168,17,1338,1649.13,,826.5,0.05,1287,1547.94,,779.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,114,50,8,5,0.003299,True,28.34398532675843,,,,0.4,0.4,2,inf,118.617626,,118.617626
686,168,18,1338,1649.13,,826.5,0.05,1306,1565.38,,790.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,110,54,8,5,0.003387,True,28.866258320856378,,,,0.4,0.4,2,inf,155.711496,,155.711496
686,168,19,1338,1649.13,,826.5,0.05,1286,1543.71,,779.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,115,51,8,5,0.003219,True,28.883950103138645,,,,0.4,0.4,2,inf,145.533347,,145.533347
686,168,20,1338,1649.13,,826.5,0.05,1314,1566.72,,791.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,112,53,8,5,0.00324,True,28.62181424335188,,,,0.4,0.4,2,inf,105.520189,,105.520189
686,168,21,1338,1649.13,,826.5,0.05,1267,1551.38,,785.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,113,54,8,5,0.003562,True,29.191190970151244,,,,0.4,0.4,2,inf,154.766875,,154.766875
686,168,22,1338,1649.13,,826.5,0.05,1283,1527.31,,772.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,114,50,8,5,0.003214,True,28.46644041086483,,,,0.4,0.4,2,inf,126.431549,,126.431549
686,168,23,1338,1649.13,,826.5,0.05,1270,1552.65,,794.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,110,53,8,5,0.003378,True,29.310530251687602,,,,0.4,0.4,2,inf,148.114803,,148.114803
686,168,24,1338,1649.13,,826.5,0.05,1250,1545.77,,779.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,111,56,8,5,0.003355,True,29.134429469636032,,,,0.4,0.4,2,inf,111.392891,,111.392891
686,168,25,1338,1649.13,,826.5,0.05,1284,1525.11,,779.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,112,53,8,5,0.011995,True,28.28186499145048,,,,0.4,0.4,2,inf,164.357031,,164.357031
686,168,26,1338,1649.13,,826.5,0.05,1339,1547.33,,785.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,112,52,8,5,0.003806,True,28.95612594005472,,,,0.4,0.4,2,inf,127.684913,,127.684913
686,168,27,1338,1649.13,,826.5,0.05,1269,1548.11,,779.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,111,54,8,5,0.003687,True,28.882050204089175,,,,0.4,0.4,2,inf,131.379383,,131.379383
686,168,28,1338,1649.13,,826.5,0.05,1321,1555.59,,784.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,112,54,8,5,0.003428,True,28.877752957550033,,,,0.4,0.4,2,inf,126.988039,,126.988039
686,168,29,1338,1649.13,,826.5,0.05,1279,1540.37,,782.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,115,53,8,5,0.00336,True,28.94011473325631,,,,0.4,0.4,2,inf,115.201687,,115.201687
686,168,30,1338,1649.13,,826.5,0.05,1300,1560.35,,788.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,111,51,8,5,0.003232,True,28.32227893945636,,,,0.4,0.4,2,inf,112.681653,,112.681653
686,168,1,1338,1649.13,,826.5,0.15,1173,1331.57,,687.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,126,46,8,5,0.003149,True,24.550301220416397,,,,0.4,0.4,2,inf,179.888536,,179.888536
686,168,2,1338,1649.13,,826.5,0.15,1176,1333.65,,689.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,127,48,8,5,0.0031,True,24.715484031499905,,,,0.4,0.4,2,inf,192.133622,,192.133622
686,168,3,1338,1649.13,,826.5,0.15,1175,1368.64,,701.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,126,43,8,5,0.003092,True,26.13809327592604,,,,0.4,0.4,2,inf,144.622885,,144.622885
686,168,4,1338,1649.13,,826.5,0.15,1178,1354.26,,693.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,125,42,8,5,0.003205,True,24.879125442755612,,,,0.4,0.4,2,inf,143.173168,,143.173168
686,168,5,1338,1649.13,,826.5,0.15,1167,1412.14,,715.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,122,45,8,5,0.003126,True,26.106198827735053,,,,0.4,0.4,2,inf,118.25491,,118.25491
686,168,6,1338,1649.13,,826.5,0.15,1171,1374.34,,699.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,124,45,8,5,0.003465,True,25.376751334943513,,,,0.4,0.4,2,inf,115.536863,,115.536863
686,168,7,1338,1649.13,,826.5,0.15,1177,1395.1,,709.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,123,43,8,5,0.003241,True,26.484817486632814,,,,0.4,0.4,2,inf,171.721951,,171.721951
686,168,8,1338,1649.13,,826.5,0.15,1169,1400.77,,715.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,121,48,8,5,0.003131,True,26.401541191136555,,,,0.4,0.4,2,inf,108.66578,,108.66578
686,168,9,1338,1649.13,,826.5,0.15,1181,1386.37,,704.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,126,41,8,5,0.003468,True,25.852599357783323,,,,0.4,0.4,2,inf,133.113845,,133.113845
686,168,10,1338,1649.13,,826.5,0.15,1206,1357.18,,693.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,124,45,8,5,0.003163,True,25.11511472887962,,,,0.4,0.4,2,inf,124.472282,,124.472282
686,168,11,1338,1649.13,,826.5,0.15,1197,1352.79,,687.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,128,45,8,5,0.003222,True,25.085244187564815,,,,0.4,0.4,2,inf,147.64029,,147.64029
686,168,12,1338,1649.13,,826.5,0.15,1175,1363.17,,705.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,124,45,8,5,0.003115,True,25.399194641132397,,,,0.4,0.4,2,inf,155.298323,,155.298323
686,168,13,1338,1649.13,,826.5,0.15,1172,1364.24,,702.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,127,40,8,5,0.003182,True,25.621747747295547,,,,0.4,0.4,2,inf,148.615228,,148.615228
686,168,14,1338,1649.13,,826.5,0.15,1165,1335.71,,687.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,124,46,8,5,0.003145,True,25.63083525934168,,,,0.4,0.4,2,inf,136.171519,,136.171519
686,168,15,1338,1649.13,,826.5,0.15,1220,1387.01,,705.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,122,46,8,5,0.003119,True,25.5562635560997,,,,0.4,0.4,2,inf,128.80615,,128.80615
686,168,16,1338,1649.13,,826.5,0.15,1130,1382.86,,696.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,124,49,8,5,0.003326,True,25.89024348497386,,,,0.4,0.4,2,inf,117.42984,,117.42984
686,168,17,1338,1649.13,,826.5,0.15,1174,1347.84,,685.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,128,45,8,5,0.003382,True,24.713706797228845,,,,0.4,0.4,2,inf,140.159056,,140.159056
686,168,18,1338,1649.13,,826.5,0.15,1173,1382.93,,702.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,126,45,8,5,0.003173,True,25.018229319722554,,,,0.4,0.4,2,inf,143.671277,,143.671277
686,168,19,1338,1649.13,,826.5,0.15,1216,1375.89,,705.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,125,45,8,5,0.003589,True,25.422381295222742,,,,0.4,0.4,2,inf,246.103298,,246.103298
686,168,20,1338,1649.13,,826.5,0.15,1205,1361.93,,703.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,126,43,8,5,0.003355,True,25.156769326807694,,,,0.4,0.4,2,inf,138.944851,,138.944851
686,168,21,1338,1649.13,,826.5,0.15,1185,1386.51,,708.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,123,43,8,5,0.003282,True,26.389360164659543,,,,0.4,0.4,2,inf,149.399864,,149.399864
686,168,22,1338,1649.13,,826.5,0.15,1149,1347.78,,684.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,128,43,8,5,0.003156,True,24.530244627909443,,,,0.4,0.4,2,inf,120.954068,,120.954068
686,168,23,1338,1649.13,,826.5,0.15,1160,1361.93,,705.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,121,47,8,5,0.003139,True,26.250997547511908,,,,0.4,0.4,2,inf,190.227155,,190.227155
686,168,24,1338,1649.13,,826.5,0.15,1142,1376.28,,700.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,127,44,8,5,0.003121,True,25.761676342618514,,,,0.4,0.4,2,inf,140.08018,,140.08018
686,168,25,1338,1649.13,,826.5,0.15,1173,1341.86,,697.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,125,44,8,5,0.003523,True,24.932685760127804,,,,0.4,0.4,2,inf,163.463785,,163.463785
686,168,26,1338,1649.13,,826.5,0.15,1199,1394.67,,719.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,118,44,8,5,0.003408,True,26.354904147575326,,,,0.4,0.4,2,inf,128.185757,,128.185757
686,168,27,1338,1649.13,,826.5,0.15,1222,1381.58,,702.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,128,42,8,5,0.003074,True,25.663316677130627,,,,0.4,0.4,2,inf,142.067405,,142.067405
686,168,28,1338,1649.13,,826.5,0.15,1201,1374.48,,700.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,125,45,8,5,0.003235,True,24.80620775849289,,,,0.4,0.4,2,inf,129.097617,,129.097617
686,168,29,1338,1649.13,,826.5,0.15,1166,1367.79,,703.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,127,42,8,5,0.003431,True,25.657383328838435,,,,0.4,0.4,2,inf,130.470188,,130.470188
686,168,30,1338,1649.13,,826.5,0.15,1230,1383.56,,709.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,121,38,8,5,0.003266,True,25.19446917860535,,,,0.4,0.4,2,inf,117.280421,,117.280421
686,168,1,1338,1649.13,,826.5,0.25,1017,1171.75,,612.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,135,44,8,5,0.003043,True,21.731693458091687,,,,0.4,0.4,2,inf,144.07002,,144.07002
686,168,2,1338,1649.13,,826.5,0.25,1048,1169.67,,603.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,141,37,8,5,0.003043,True,21.748028591203962,,,,0.4,0.4,2,inf,165.511816,,165.511816
686,168,3,1338,1649.13,,826.5,0.25,1068,1179.35,,610.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,135,39,8,5,0.003129,True,22.07832727490573,,,,0.4,0.4,2,inf,153.014376,,153.014376
686,168,4,1338,1649.13,,826.5,0.25,1028,1174.66,,617.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,139,42,8,5,0.00313,True,21.882776319706,,,,0.4,0.4,2,inf,153.007499,,153.007499
686,168,5,1338,1649.13,,826.5,0.25,1038,1203.78,,623.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,137,38,8,5,0.003032,True,22.61412843132255,,,,0.4,0.4,2,inf,129.203835,,129.203835
686,168,6,1338,1649.13,,826.5,0.25,1063,1210.08,,625.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,136,39,8,5,0.003059,True,22.86914140486237,,,,0.4,0.4,2,inf,145.270898,,145.270898
686,168,7,1338,1649.13,,826.5,0.25,1085,1203.28,,626.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,134,41,8,5,0.003277,True,22.894235708505757,,,,0.4,0.4,2,inf,124.568365,,124.568365
686,168,8,1338,1649.13,,826.5,0.25,1043,1233.76,,638.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,137,41,8,5,0.003245,True,23.498352006346376,,,,0.4,0.4,2,inf,129.181049,,129.181049
686,168,9,1338,1649.13,,826.5,0.25,1031,1163.04,,615.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,136,37,8,5,0.003125,True,22.405847371614385,,,,0.4,0.4,2,inf,135.446988,,135.446988
686,168,10,1338,1649.13,,826.5,0.25,1007,1177.9,,609.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,142,40,8,5,0.003148,True,22.068968696038812,,,,0.4,0.4,2,inf,129.086192,,129.086192
686,168,11,1338,1649.13,,826.5,0.25,1042,1168.74,,604.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,138,38,8,5,0.003051,True,22.44562917937294,,,,0.4,0.4,2,inf,125.814146,,125.814146
686,168,12,1338,1649.13,,826.5,0.25,1029,1183.53,,620.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,135,35,8,5,0.003455,True,22.038264212701385,,,,0.4,0.4,2,inf,138.623047,,138.623047
686,168,13,1338,1649.13,,826.5,0.25,1007,1196.19,,622.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,135,38,8,5,0.003028,True,21.881968808830024,,,,0.4,0.4,2,inf,137.653915,,137.653915
686,168,14,1338,1649.13,,826.5,0.25,998,1153.73,,603.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,137,42,8,5,0.003073,True,22.394768894142004,,,,0.4,0.4,2,inf,150.326923,,150.326923
686,168,15,1338,1649.13,,826.5,0.25,1094,1226.51,,630.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,138,37,8,5,0.003168,True,22.06247678352705,,,,0.4,0.4,2,inf,180.257377,,180.257377
686,168,16,1338,1649.13,,826.5,0.25,1002,1171.09,,607.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,131,40,8,5,0.003375,True,22.599898659221754,,,,0.4,0.4,2,inf,113.32057,,113.32057
686,168,17,1338,1649.13,,826.5,0.25,1025,1155.25,,601.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,140,41,8,5,0.003213,True,21.861394543414438,,,,0.4,0.4,2,inf,142.158874,,142.158874
686,168,18,1338,1649.13,,826.5,0.25,1000,1197.55,,616.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,142,39,8,5,0.003165,True,21.226888921711794,,,,0.4,0.4,2,inf,127.790131,,127.790131
686,168,19,1338,1649.13,,826.5,0.25,1067,1195.53,,621.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,140,39,8,5,0.003325,True,22.26603161151834,,,,0.4,0.4,2,inf,153.481683,,153.481683
686,168,20,1338,1649.13,,826.5,0.25,1073,1204.92,,622.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,137,39,8,5,0.003021,True,22.145933162873703,,,,0.4,0.4,2,inf,174.615807,,174.615807
686,168,21,1338,1649.13,,826.5,0.25,1057,1193.35,,628.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,134,36,8,5,0.003291,True,23.366207100078654,,,,0.4,0.4,2,inf,125.675142,,125.675142
686,168,22,1338,1649.13,,826.5,0.25,1003,1180.82,,611.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,137,39,8,5,0.003036,True,21.91962389035734,,,,0.4,0.4,2,inf,152.741824,,152.741824
686,168,23,1338,1649.13,,826.5,0.25,1061,1195.05,,621.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,132,42,8,5,0.00299,True,22.908384243764605,,,,0.4,0.4,2,inf,171.618917,,171.618917
686,168,24,1338,1649.13,,826.5,0.25,1036,1188.78,,607.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,140,43,8,5,0.003119,True,22.470278733244495,,,,0.4,0.4,2,inf,133.787505,,133.787505
686,168,25,1338,1649.13,,826.5,0.25,1040,1175.75,,615.0,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,138,38,8,5,0.003097,True,21.944095089031617,,,,0.4,0.4,2,inf,121.221798,,121.221798
686,168,26,1338,1649.13,,826.5,0.25,1085,1226.62,,638.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,133,43,8,5,0.003483,True,22.76964648259178,,,,0.4,0.4,2,inf,135.243276,,135.243276
686,168,27,1338,1649.13,,826.5,0.25,1078,1203.28,,620.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,134,38,8,5,0.003024,True,22.334519983358803,,,,0.4,0.4,2,inf,127.564734,,127.564734
686,168,28,1338,1649.13,,826.5,0.25,1076,1194.83,,618.5,True,107,58,8,5,0.003366,True,30.47983593606501,,,,0.4,0.4,2,inf,125.828169,,125.828169,True,136,43,8,5,0.003139,True,21.220206533938807,,,,0.4,0.4,2,inf,125.156702,,125.156702
